2.29346,4.22604,8.5648,1605235370032814848.npy,1605235370032814848_camera_0.jpg
1.85851,-4.26608,8.63345,1605235370134817024.npy,1605235370182818048_camera_0.jpg
-4.43502,3.11076,8.2314,1605235370236819200.npy,1605235370236819200_camera_0.jpg
-3.686,-0.873575,9.10155,1605235370338821376.npy,1605235370338821376_camera_0.jpg
1.82084,-2.72377,9.21695,1605235370440823552.npy,1605235370542825728_camera_0.jpg
-4.53386,1.01928,8.67418,1605235370644827904.npy,1605235370644827904_camera_0.jpg
-2.58941,-3.45197,8.81874,1605235370746830080.npy,1605235370746830080_camera_0.jpg
0.667806,-2.17454,9.57259,1605235370848832256.npy,1605235370848832256_camera_0.jpg
3.32311,-1.56021,9.06326,1605235370950834432.npy,1605235370950834432_camera_0.jpg
0.922389,3.08225,9.21667,1605235371052836608.npy,1605235371052836608_camera_0.jpg
-0.236634,-3.41268,9.23312,1605235371154838784.npy,1605235371175839232_camera_0.jpg
-4.46889,-0.676856,8.65121,1605235371256840960.npy,1605235371256840960_camera_0.jpg
-2.32727,-2.63853,9.10935,1605235371358843136.npy,1605235371439844864_camera_0.jpg
-2.67806,1.55863,9.27659,1605235371562847488.npy,1605235371562847488_camera_0.jpg
4.23203,4.01762,7.78952,1605235371664849664.npy,1605235371664849664_camera_0.jpg
-2.74983,-2.23469,9.17488,1605235371766851840.npy,1605235371778852096_camera_0.jpg
-4.73021,-2.87189,8.10808,1605235371868854016.npy,1605235371958855936_camera_0.jpg
4.58097,-3.20533,8.10735,1605235372072858368.npy,1605235372072858368_camera_0.jpg
-3.67882,-4.42451,7.99744,1605235372174860544.npy,1605235372273862656_camera_0.jpg
3.14485,0.179337,9.28974,1605235372378864896.npy,1605235372378864896_camera_0.jpg
0.417337,1.46757,9.66807,1605235372480867072.npy,1605235372486867200_camera_0.jpg
-2.29417,-2.93695,9.07926,1605235372582869248.npy,1605235372582869248_camera_0.jpg
-4.73725,-4.0311,7.54671,1605235372786873600.npy,1605235372786873600_camera_0.jpg
0.134407,-4.40145,8.81222,1605235372888875776.npy,1605235372888875776_camera_0.jpg
4.48504,-3.62441,7.93496,1605235372990877952.npy,1605235373035878912_camera_0.jpg
-4.54113,-2.57281,8.43268,1605235373194882304.npy,1605235373194882304_camera_0.jpg
0.785342,-2.17339,9.4934,1605235373398886656.npy,1605235373398886656_camera_0.jpg
-1.25621,-1.32283,9.67334,1605235373500888832.npy,1605235373542889728_camera_0.jpg
2.56318,3.25144,8.86577,1605235373602891008.npy,1605235373602891008_camera_0.jpg
0.465216,-0.220127,9.74062,1605235373704893184.npy,1605235373773894656_camera_0.jpg
-4.49474,-1.07122,8.65051,1605235373806895360.npy,1605235373806895360_camera_0.jpg
1.36841,2.5946,9.34194,1605235373908897536.npy,1605235373911897600_camera_0.jpg
-3.69831,3.62405,8.3263,1605235374010899712.npy,1605235374043900416_camera_0.jpg
0.931638,-1.17337,9.67604,1605235374112901888.npy,1605235374172903168_camera_0.jpg
0.330297,-2.24024,9.57163,1605235374214904064.npy,1605235374226904320_camera_0.jpg
-3.29128,-0.643378,9.22869,1605235374316906240.npy,1605235374316906240_camera_0.jpg
-0.54916,3.97727,8.87159,1605235374418908416.npy,1605235374418908416_camera_0.jpg
0.968078,0.757384,9.75785,1605235374520910592.npy,1605235374568911616_camera_0.jpg
3.48435,4.20848,8.09837,1605235374622912768.npy,1605235374622912768_camera_0.jpg
4.24658,-3.14035,8.22973,1605235374724914944.npy,1605235374724914944_camera_0.jpg
1.09286,-1.8317,9.54748,1605235374826917120.npy,1605235374826917120_camera_0.jpg
-0.030938,3.4849,9.1329,1605235374928919296.npy,1605235374928919296_camera_0.jpg
-4.7454,3.3221,7.95603,1605235375030921472.npy,1605235375030921472_camera_0.jpg
1.80901,-1.54438,9.51945,1605235375132923648.npy,1605235375132923648_camera_0.jpg
1.18995,-0.310858,9.77769,1605235375234925824.npy,1605235375234925824_camera_0.jpg
-4.0993,2.27001,8.63409,1605235375336928000.npy,1605235375336928000_camera_0.jpg
-2.6113,1.9551,9.18553,1605235375438930176.npy,1605235375477931008_camera_0.jpg
-2.46317,1.84151,9.36835,1605235375642934528.npy,1605235375642934528_camera_0.jpg
0.783581,-3.0269,9.27518,1605235375744936704.npy,1605235375801937920_camera_0.jpg
-4.03701,-2.51661,8.52595,1605235375846938880.npy,1605235375855939072_camera_0.jpg
4.28304,0.0531559,8.83716,1605235376050943232.npy,1605235376050943232_camera_0.jpg
-4.27002,-1.07635,8.73208,1605235376152945408.npy,1605235376152945408_camera_0.jpg
4.42596,-3.90848,7.8737,1605235376254947584.npy,1605235376254947584_camera_0.jpg
-4.86521,0.783602,8.4647,1605235376458951936.npy,1605235376458951936_camera_0.jpg
4.34336,-1.4101,8.58427,1605235376662956288.npy,1605235376662956288_camera_0.jpg
1.20326,-4.613,8.59303,1605235376764958464.npy,1605235376764958464_camera_0.jpg
-3.43217,0.873897,9.10528,1605235376866960640.npy,1605235376899961344_camera_0.jpg
4.69121,0.651589,8.63048,1605235376968962816.npy,1605235376968962816_camera_0.jpg
-3.58806,1.61433,8.92762,1605235377070964992.npy,1605235377070964992_camera_0.jpg
4.0944,3.03598,8.32811,1605235377172967168.npy,1605235377172967168_camera_0.jpg
2.13237,-1.5675,9.48332,1605235377274969344.npy,1605235377343970816_camera_0.jpg
-0.337314,-1.41058,9.64926,1605235377478973696.npy,1605235377478973696_camera_0.jpg
-1.81178,-2.92514,9.1728,1605235377580975872.npy,1605235377580975872_camera_0.jpg
3.27755,-4.41995,8.13055,1605235377682978048.npy,1605235377769979904_camera_0.jpg
3.20878,-2.10481,8.93117,1605235377784980224.npy,1605235377784980224_camera_0.jpg
3.03317,-3.17323,8.75462,1605235377886982400.npy,1605235377955983872_camera_0.jpg
0.501653,1.7725,9.64415,1605235378090986752.npy,1605235378090986752_camera_0.jpg
-2.95671,-1.46312,9.19401,1605235378192988928.npy,1605235378192988928_camera_0.jpg
-4.27438,-1.90493,8.56049,1605235378294991104.npy,1605235378294991104_camera_0.jpg
4.76264,0.69368,8.5162,1605235378396993280.npy,1605235378396993280_camera_0.jpg
3.9182,-1.7281,8.79731,1605235378498995456.npy,1605235378498995456_camera_0.jpg
-1.87943,3.63148,8.90852,1605235378600997632.npy,1605235378600997632_camera_0.jpg
1.4342,-2.4184,9.40672,1605235378702999808.npy,1605235378754000896_camera_0.jpg
2.11329,2.62422,9.26518,1605235378805001984.npy,1605235378904004096_camera_0.jpg
3.45479,3.57818,8.52435,1605235378907004160.npy,1605235379009006336_camera_0.jpg
1.92827,0.19889,9.56136,1605235379111008512.npy,1605235379159009536_camera_0.jpg
4.82743,0.584982,8.48921,1605235379213010688.npy,1605235379276012032_camera_0.jpg
-3.52422,-0.806878,9.1866,1605235379315012864.npy,1605235379315012864_camera_0.jpg
-3.83232,3.0518,8.55341,1605235379417015040.npy,1605235379498016768_camera_0.jpg
0.0224641,4.58111,8.74201,1605235379621019392.npy,1605235379621019392_camera_0.jpg
-0.896084,4.01998,8.92898,1605235379825023744.npy,1605235379825023744_camera_0.jpg
4.67097,-1.57515,8.45578,1605235379927025920.npy,1605235379927025920_camera_0.jpg
3.36772,2.07479,9.06049,1605235380029028096.npy,1605235380029028096_camera_0.jpg
2.55056,1.5242,9.3274,1605235380131030272.npy,1605235380182031360_camera_0.jpg
-0.180936,-1.43786,9.71,1605235380233032448.npy,1605235380233032448_camera_0.jpg
1.41971,1.21838,9.591,1605235380335034624.npy,1605235380404036096_camera_0.jpg
-1.99772,2.67384,9.23467,1605235380437036800.npy,1605235380536038912_camera_0.jpg
-4.50575,0.10325,8.70375,1605235380539038976.npy,1605235380641041152_camera_0.jpg
-2.92529,-2.08169,9.14283,1605235380743043328.npy,1605235380743043328_camera_0.jpg
-0.405307,0.299383,9.73853,1605235380845045504.npy,1605235380845045504_camera_0.jpg
1.50058,-3.36749,9.10702,1605235380947047680.npy,1605235380947047680_camera_0.jpg
-0.29367,-2.19233,9.58825,1605235381151052032.npy,1605235381151052032_camera_0.jpg
-3.00548,-1.97294,9.08334,1605235381253054208.npy,1605235381325055744_camera_0.jpg
3.04288,1.67459,9.12281,1605235381457058560.npy,1605235381457058560_camera_0.jpg
-2.68243,1.39457,9.43619,1605235381559060736.npy,1605235381559060736_camera_0.jpg
3.42656,1.77015,8.9831,1605235381661062912.npy,1605235381661062912_camera_0.jpg
2.46107,1.6132,9.3209,1605235381763065088.npy,1605235381850066944_camera_0.jpg
-3.39402,-3.38211,8.58825,1605235381865067264.npy,1605235381967069440_camera_0.jpg
1.94148,3.74266,8.82708,1605235382069071616.npy,1605235382069071616_camera_0.jpg
-1.44408,-4.38253,8.68616,1605235382273075968.npy,1605235382273075968_camera_0.jpg
-0.391841,-1.68252,9.70502,1605235382375078144.npy,1605235382375078144_camera_0.jpg
-0.0860019,4.15451,8.79273,1605235382477080320.npy,1605235382513081088_camera_0.jpg
-1.77729,-1.45152,9.46336,1605235382579082496.npy,1605235382672084480_camera_0.jpg
-4.70984,-0.799687,8.50791,1605235382783086848.npy,1605235382783086848_camera_0.jpg
2.60372,4.59168,8.2717,1605235382885089024.npy,1605235382885089024_camera_0.jpg
4.17868,-1.51594,8.7584,1605235382987091200.npy,1605235383047092480_camera_0.jpg
-4.70775,3.02458,8.06959,1605235383191095552.npy,1605235383191095552_camera_0.jpg
1.87573,0.952997,9.58007,1605235383293097728.npy,1605235383293097728_camera_0.jpg
3.05433,-3.69694,8.57617,1605235383395099904.npy,1605235383395099904_camera_0.jpg
2.12565,3.51598,8.91491,1605235383497102080.npy,1605235383497102080_camera_0.jpg
-3.08971,-4.45828,8.20127,1605235383599104256.npy,1605235383599104256_camera_0.jpg
-2.54545,3.90927,8.59405,1605235383701106432.npy,1605235383764107776_camera_0.jpg
-1.32493,-2.39887,9.47958,1605235383803108608.npy,1605235383803108608_camera_0.jpg
3.06096,3.47524,8.68826,1605235383905110784.npy,1605235383986112512_camera_0.jpg
1.32863,-0.546163,9.72938,1605235384007112960.npy,1605235384007112960_camera_0.jpg
-4.97123,2.24904,8.16805,1605235384109115136.npy,1605235384211117312_camera_0.jpg
-2.36598,-3.90554,8.67959,1605235384313119488.npy,1605235384313119488_camera_0.jpg
1.84273,1.26276,9.61094,1605235384415121664.npy,1605235384493123328_camera_0.jpg
1.23917,-4.13623,8.74228,1605235384619126016.npy,1605235384619126016_camera_0.jpg
-4.78671,1.42777,8.44753,1605235384721128192.npy,1605235384793129728_camera_0.jpg
1.93693,-1.59808,9.42347,1605235384925132544.npy,1605235384925132544_camera_0.jpg
-4.03937,2.47791,8.51719,1605235385027134720.npy,1605235385027134720_camera_0.jpg
3.37648,3.44629,8.51392,1605235385129136896.npy,1605235385129136896_camera_0.jpg
-1.9218,-1.47423,9.54285,1605235385231139072.npy,1605235385333141248_camera_0.jpg
3.16315,-2.55344,8.94347,1605235385435143424.npy,1605235385435143424_camera_0.jpg
0.446277,-1.76482,9.66304,1605235385537145600.npy,1605235385591146752_camera_0.jpg
-2.3443,-0.719763,9.53759,1605235385639147776.npy,1605235385669148416_camera_0.jpg
-0.269931,-1.97943,9.59987,1605235385843152128.npy,1605235385843152128_camera_0.jpg
4.77303,-3.18873,7.93432,1605235385945154304.npy,1605235385945154304_camera_0.jpg
-0.737536,-4.79463,8.5239,1605235386047156480.npy,1605235386047156480_camera_0.jpg
-1.41836,-3.94976,8.82826,1605235386149158656.npy,1605235386149158656_camera_0.jpg
4.84865,1.52271,8.4249,1605235386251160832.npy,1605235386251160832_camera_0.jpg
1.12731,1.19943,9.78022,1605235386353163008.npy,1605235386353163008_camera_0.jpg
-0.868112,-3.63715,9.15828,1605235386455165184.npy,1605235386557167360_camera_0.jpg
1.94343,2.34791,9.36933,1605235386659169536.npy,1605235386707170560_camera_0.jpg
2.28481,2.11943,9.2856,1605235386761171712.npy,1605235386767171840_camera_0.jpg
-4.71496,-2.0531,8.36027,1605235386863173888.npy,1605235386863173888_camera_0.jpg
0.703443,4.33723,8.87171,1605235386965176064.npy,1605235387028177408_camera_0.jpg
-2.56805,3.7905,8.71458,1605235387067178240.npy,1605235387067178240_camera_0.jpg
-4.49716,-2.01664,8.41278,1605235387169180416.npy,1605235387169180416_camera_0.jpg
2.86137,-2.3941,9.13228,1605235387373184768.npy,1605235387373184768_camera_0.jpg
-0.174707,2.38119,9.49748,1605235387475186944.npy,1605235387499187456_camera_0.jpg
-2.67741,-4.33554,8.38915,1605235387679191296.npy,1605235387679191296_camera_0.jpg
-0.105765,0.0519865,9.74319,1605235387781193472.npy,1605235387847194880_camera_0.jpg
-0.918568,-4.58423,8.51204,1605235387883195648.npy,1605235387922196480_camera_0.jpg
-0.0235997,4.32224,8.82521,1605235388087200000.npy,1605235388087200000_camera_0.jpg
-2.76906,2.58642,9.0322,1605235388189202176.npy,1605235388189202176_camera_0.jpg
1.03441,-0.290149,9.75167,1605235388291204352.npy,1605235388387206400_camera_0.jpg
-0.709491,1.74175,9.67587,1605235388495208704.npy,1605235388495208704_camera_0.jpg
-4.32908,-3.64953,8.043,1605235388597210880.npy,1605235388597210880_camera_0.jpg
4.80866,3.58792,7.74374,1605235388699213056.npy,1605235388756214272_camera_0.jpg
-4.21408,-2.30233,8.48259,1605235388801215232.npy,1605235388801215232_camera_0.jpg
-0.46015,3.38141,9.26024,1605235388903217408.npy,1605235388903217408_camera_0.jpg
-0.434078,4.11951,8.8709,1605235389107221760.npy,1605235389107221760_camera_0.jpg
4.69836,1.63723,8.46608,1605235389209223936.npy,1605235389281225472_camera_0.jpg
4.57163,-1.67826,8.46451,1605235389311226112.npy,1605235389311226112_camera_0.jpg
-4.63801,-2.90099,8.06648,1605235389413228288.npy,1605235389494230016_camera_0.jpg
-3.74623,-2.72052,8.61794,1605235389617232640.npy,1605235389617232640_camera_0.jpg
-3.06022,-1.99621,9.00903,1605235389719234816.npy,1605235389776236032_camera_0.jpg
1.00647,0.57783,9.76645,1605235389923239168.npy,1605235389923239168_camera_0.jpg
-4.06288,-3.60946,8.13034,1605235390025241344.npy,1605235390121243392_camera_0.jpg
-3.30109,0.323129,9.20162,1605235390229245696.npy,1605235390229245696_camera_0.jpg
-0.694239,-2.99897,9.30961,1605235390331247872.npy,1605235390331247872_camera_0.jpg
0.213235,4.49036,8.72808,1605235390535252224.npy,1605235390535252224_camera_0.jpg
3.9562,-2.14792,8.67515,1605235390739256576.npy,1605235390739256576_camera_0.jpg
3.65629,-2.46614,8.71362,1605235390841258752.npy,1605235390841258752_camera_0.jpg
-4.08105,3.59148,8.1897,1605235390943260928.npy,1605235391042263040_camera_0.jpg
-3.65934,1.66996,8.92294,1605235391147265280.npy,1605235391147265280_camera_0.jpg
3.04882,-2.27509,8.97632,1605235391249267456.npy,1605235391309268736_camera_0.jpg
-2.56584,0.335121,9.48598,1605235391351269632.npy,1605235391450271744_camera_0.jpg
-3.50166,3.30751,8.58523,1605235391555273984.npy,1605235391555273984_camera_0.jpg
0.211861,-2.04803,9.53964,1605235391657276160.npy,1605235391666276352_camera_0.jpg
-0.387492,3.41956,9.26676,1605235391759278336.npy,1605235391759278336_camera_0.jpg
-4.29063,2.27322,8.45664,1605235391861280512.npy,1605235391873280768_camera_0.jpg
3.98338,-1.58133,8.74768,1605235391963282688.npy,1605235391963282688_camera_0.jpg
1.19524,2.33762,9.50269,1605235392065284864.npy,1605235392065284864_camera_0.jpg
1.63594,0.925932,9.70533,1605235392167287040.npy,1605235392236288512_camera_0.jpg
0.543944,3.74183,9.07396,1605235392371291392.npy,1605235392371291392_camera_0.jpg
1.63174,0.427895,9.67525,1605235392473293568.npy,1605235392542295040_camera_0.jpg
-1.61227,-0.162041,9.66823,1605235392575295744.npy,1605235392647297280_camera_0.jpg
3.27439,1.92851,8.97489,1605235392779300096.npy,1605235392779300096_camera_0.jpg
3.77017,3.23562,8.36635,1605235392881302272.npy,1605235392881302272_camera_0.jpg
-4.38064,-1.12271,8.70383,1605235392983304448.npy,1605235393085306624_camera_0.jpg
-3.79449,-2.08079,8.81758,1605235393187308800.npy,1605235393187308800_camera_0.jpg
4.36099,3.67778,7.9882,1605235393391313152.npy,1605235393391313152_camera_0.jpg
2.45384,1.40654,9.38989,1605235393493315328.npy,1605235393592317440_camera_0.jpg
2.60497,-1.57504,9.25145,1605235393697319680.npy,1605235393697319680_camera_0.jpg
4.18825,0.534846,8.79977,1605235393799321856.npy,1605235393814322176_camera_0.jpg
-3.30215,-3.15835,8.68181,1605235394003326208.npy,1605235394003326208_camera_0.jpg
-3.95341,-3.12557,8.48411,1605235394105328384.npy,1605235394207330560_camera_0.jpg
-2.35535,-3.2832,8.8405,1605235394309332736.npy,1605235394309332736_camera_0.jpg
4.55315,-0.3907,8.71771,1605235394411334912.npy,1605235394411334912_camera_0.jpg
4.56666,-0.05575,8.64522,1605235394513337088.npy,1605235394513337088_camera_0.jpg
4.65979,1.91908,8.35887,1605235394615339264.npy,1605235394615339264_camera_0.jpg
-2.41122,0.818765,9.42164,1605235394717341440.npy,1605235394717341440_camera_0.jpg
4.19567,-3.10004,8.31246,1605235394819343616.npy,1605235394819343616_camera_0.jpg
-3.70024,4.13161,8.17805,1605235394921345792.npy,1605235394921345792_camera_0.jpg
0.0504501,-4.45819,8.79908,1605235395023347968.npy,1605235395113349888_camera_0.jpg
4.69745,-3.14799,8.01394,1605235395227352320.npy,1605235395227352320_camera_0.jpg
3.561,3.73033,8.37662,1605235395431356672.npy,1605235395431356672_camera_0.jpg
-1.75062,0.988266,9.57005,1605235395533358848.npy,1605235395632360960_camera_0.jpg
-0.350189,-3.37666,9.14343,1605235395737363200.npy,1605235395737363200_camera_0.jpg
-0.283431,3.3446,9.25018,1605235395839365376.npy,1605235395839365376_camera_0.jpg
-2.9458,2.67337,8.95622,1605235395941367552.npy,1605235395941367552_camera_0.jpg
0.462538,-4.55786,8.70274,1605235396043369728.npy,1605235396043369728_camera_0.jpg
-1.50747,-1.23987,9.6335,1605235396145371904.npy,1605235396247374080_camera_0.jpg
-2.61008,-0.126278,9.39876,1605235396349376256.npy,1605235396349376256_camera_0.jpg
-1.08549,2.59131,9.29047,1605235396553380608.npy,1605235396553380608_camera_0.jpg
4.45929,2.24419,8.3294,1605235396655382784.npy,1605235396655382784_camera_0.jpg
1.40912,2.07581,9.39471,1605235396757384960.npy,1605235396757384960_camera_0.jpg
-0.243588,-4.06103,8.87535,1605235396961389312.npy,1605235396961389312_camera_0.jpg
1.80388,-0.581379,9.57565,1605235397063391488.npy,1605235397063391488_camera_0.jpg
-2.6629,4.46105,8.35034,1605235397165393664.npy,1605235397261395712_camera_0.jpg
-4.07196,0.350307,8.88779,1605235397369398016.npy,1605235397369398016_camera_0.jpg
-4.90608,1.98804,8.28692,1605235397471400192.npy,1605235397477400320_camera_0.jpg
-0.793116,1.21642,9.69049,1605235397573402368.npy,1605235397573402368_camera_0.jpg
2.86415,3.88476,8.4132,1605235397675404544.npy,1605235397675404544_camera_0.jpg
0.828776,-2.1643,9.61726,1605235397777406720.npy,1605235397840408064_camera_0.jpg
-2.86407,3.90387,8.55097,1605235397879408896.npy,1605235397879408896_camera_0.jpg
1.32015,1.11311,9.59815,1605235397981411072.npy,1605235397990411264_camera_0.jpg
2.70097,4.68078,8.20045,1605235398083413248.npy,1605235398083413248_camera_0.jpg
2.71129,3.99507,8.69506,1605235398185415424.npy,1605235398263417088_camera_0.jpg
4.5857,-3.1633,8.10276,1605235398389419776.npy,1605235398389419776_camera_0.jpg
1.7588,-1.68363,9.46884,1605235398491421952.npy,1605235398557423360_camera_0.jpg
-1.29552,-3.86192,8.96968,1605235398593424128.npy,1605235398644425216_camera_0.jpg
-2.37357,2.15177,9.25928,1605235398797428480.npy,1605235398797428480_camera_0.jpg
-3.28039,4.2022,8.25278,1605235398899430656.npy,1605235398899430656_camera_0.jpg
1.91507,-3.78592,8.87516,1605235399001432832.npy,1605235399001432832_camera_0.jpg
4.04729,1.73423,8.81502,1605235399103435008.npy,1605235399103435008_camera_0.jpg
3.00659,3.94432,8.42262,1605235399205437184.npy,1605235399205437184_camera_0.jpg
0.192289,2.72332,9.43462,1605235399307439360.npy,1605235399307439360_camera_0.jpg
